user_id,access_hash,username,first_name,last_name,entity_id,entity_title,is_bot,is_admin,role,participation_type,extraction_date
480686442,0,khamdovan,Do Van,Kham,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1101033171,0,VietLuong92,Viet Luong 92,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
921541692,0,vythieugia,Song Vy,Nguyen,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1272472854,0,do127,Hết,Mạc Văn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1243284559,0,Johnvu36,John,Vu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1689879867,0,Truongnguyen172,Truong,Nguyen Van,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
977332489,0,MasterD8888,Đoàn,Vũ Thành,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1136667588,0,Congrau,Bảo Long,Võ Hoàn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
294596698,0,VuchidiPadmareddy,Vuchidi,Padmareddy,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
963129799,0,thanh9334,Thanh9334,Văn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1232694040,0,vuhoanggiang,Mr,Béo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
338539303,0,toanlk,VSSCERT_ToanLk,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
528139680,0,michavandenberg,Michael,Vandenberg,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
804427865,0,khuobs,Da,Vid,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1178333952,0,tienluzzi,Tien,Pham Van,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1223957269,0,Quangne28,Không say không về,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
388536119,0,dinhtienvu,Đinh Tiến Vũ,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
965846648,0,cryptojapanvn,VÂN,Japan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1414776376,0,Vutuanbizin,Dalziel🐾,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
882473716,0,vanlongbx95,Văn Long,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1286949117,0,G1oriaWln,Gloria,Wu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1129290313,0,go88daily,Tùng Kơ,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1790474985,0,GIANPHAM,HOANG GIAN,PHAM,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
480866013,0,Hiepgiang,Hiep,Giang,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1065593543,0,gagasieunhan,Gà Gà,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1784888608,0,gianmobi,Gian,Mobile,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1398899735,0,ZanisPleve,Digital_Tech,Janis,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1900069546,0,dungz66,Dungz,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1629906615,0,cduy1112,dii,.,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1221171351,0,Zalo0356760946,zalo,0356760936,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1787983460,0,zENm1234,Zen,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1194766368,0,Haidang_KKSHI_HATAKE,𝑲𝑲𝑺𝑯𝑰/𝒁+♾️,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2011889542,0,zerocovid6789,zeris,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1121185656,0,Macken_Z,Mackenzie🐾| PLUTON,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1739239594,0,khong_tinh_yeu,Co Què,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1620941144,0,youngbagchaser,Hurtdabag,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1565513572,0,yanperor,jerico,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5094981511,0,JackWwang,Jack Wang,| Maybe DM you later|,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1890291340,0,Acuralightning,Nguyễn Như,Ý,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5203300448,0,callmetippyy,KTippp| Never DM You 🦴,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1874164424,0,,Yuto,Linh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
615254397,0,C2773M,Tôi yêu bitcoin,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
493963039,0,MehdiYaqub,Mehdi,Yaqub (عسکری),1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
769805570,0,nhanleeee,YSL,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5185890269,0,,Trương,Xuân,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1453508877,0,,Kim,Thu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1511961818,0,kiettranchi,Kiêt,Trần chí,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1212499365,0,Kietpro11,Hahah,Hihi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1034011732,0,kyorikiyo,kyorikiyo,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
928102325,0,minhkhanh0976760595,Ta,Minh Khanh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1649648743,0,hai3289,Hải Nguyễn Kat Knight $KAT,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1832500117,0,Hoangxadieu,Hoàng xạ điêu,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1107199391,0,Minhtuanm,Xuân,Hùng,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1691932357,0,Kubalos,Kubalos,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1922679293,0,Kiki0180,Ki,Kiii,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
912116203,0,Pobaby,Kim Kim,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
818811714,0,Jindo14,Kodekaka,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1876226502,0,nhozcon,Nhoxcm113,Kupin134,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1219261092,0,ngaongoc2004,Kkkk,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
736597321,0,kha1010,Mr K,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1759653134,0,kyliedalljenner,Huỳnh,Kim Hiền,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1652369706,0,xoaichu,Xoài,Chua,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1663561689,0,chivannung,Kho,khóa Khỉnh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5198076823,0,kimchinsu93,Nguyễn Mạnh Lâm,Kim Chinsu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1947079322,0,khanhlam1994,Khanh,Lam,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
688533476,0,Nishtha_kumari_12,Nishtha,Kumari,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1832589349,0,Khthaojiangktv,KU,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1895672716,0,SonKhoa,Khoa,Son,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1795009887,0,Kieutrang900,kieu Trang,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1814617116,0,xtrend23,XNet 🐦 SUI ▪️ 🐾,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2003499243,0,Kaspa72,Triutomo,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1896063936,0,tntkhoi19,Thien 🐦 SUI ▪️ 🐾,Khoi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1306460157,0,Tanveerk22,Tanveer,Khan 🦴🐈‍⬛,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1617785828,0,nhathoangfx,Hoang,Khang,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
608670759,0,xsupreme004,xsupreme004,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1799147606,0,Tai_khoan_da_xoa,Tài khoản đã xóa,️️️,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
393465564,0,,xD)),,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1136909919,0,xkehuydietx,long,h,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1798985059,0,mubarok5,Hussain,Khan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1261729226,0,DragonEdward,KDS,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1812322953,0,kendo04062019,Ken,Do,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1913623415,0,dinhkhoi110818,Dinh,Khoi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1523563947,0,kien_97,Kiên,Đinh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2125929720,0,trantuankiet15,Trần,Kiệt,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
947198943,0,ku_troc,Telegram,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1905682262,0,hoank03609,Hòa,Khánh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1478712216,0,kensylar,Minh Long,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1689524242,0,Ducluong0601,Lương,Kaka,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1994126416,0,kairoswcg,Kairos,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1895382847,0,baokhanh145,Khánh,Bảo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2038125520,0,anh1945,@kansai110,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1807376671,0,,Khanhvi,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1090039745,0,Kimcuongusd,Thuan phat,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
304224591,0,Ld0902,Kuling,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
612499130,0,ducxuka123,Xualaxuala,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
308751819,0,kohaku_11,Hiệp,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1262353639,0,kevin1405,Kevin - Sell at ATH,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1064421304,0,thestranger234,Kelly,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
331054224,0,kevin474,The King,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1178032340,0,thaosap,Thảo xinh,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
991557040,0,Kimkim1985,Kim,Kim,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
193112276,0,khoivin,khoivin,ᶜʳᵗᵛ ˢᵗʳᵃᵗ ᵗᵉᶜʰ,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5690985338,0,,Lung Linh,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5990701173,0,,Ly,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1777267816,0,phamtamlonghn,Long,Pham,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6135689440,0,hailua123123,Lê Hai,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1686746533,0,Letung210990,Lê,Tùng,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5739747250,0,letung1989z,Tùng Tùng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5285946986,0,,Hương,Lan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5726041966,0,trongtanly,Tan,Ly,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1046800208,0,Huyusnd,Huy Lê,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
386754939,0,Lokianhtuan,Loki,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
464295010,0,longtechq,Nguyenlong,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1159528466,0,tungemt,Lê,Tùng,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1520365155,0,longpt985,Long,PT,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1694197521,0,linhlm2,Lương,Nhất Linh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5154179847,0,longnguyen100520,Long,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5329575759,0,long01102,Long,Tran,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5119077449,0,lemai69,Le,Mai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1989116544,0,hoangnam_le,Hoàng,Nam,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1419816377,0,hoaithuongFXSignal,Lê Thị,Hoài Thương,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1437702768,0,Ly1995k,Thanh,Ly,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1881726621,0,locluong1998,hold 0.001,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2017565998,0,ChiaCMNTay,Lê,Trang,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5344028166,0,Lucasta273,Lucasta,273,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2079371154,0,Long185226,Long185226,Long185226,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
891986884,0,lamthaovan,Lâm Triển 🐈‍⬛🍅🐾,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1798143072,0,Stevenrichman,Steven,Lam,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1534673759,0,nhatlam9,Nhật,Lâm,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1915892549,0,leeleeleeS,Lis,Lie,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1560711313,0,mrbi9999,Lang,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1654319124,0,ngoclt,Ngọc,Lê,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1729143788,0,thanhliem893,Lee,Nathan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2032526642,0,linhlun1996,Le Thi Thuy,Linh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1816767016,0,phuhop87,Lê Hợp,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1972508008,0,NLoan,NguyenThi Loan,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
737516687,0,tdiebw,L,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1589904284,0,NHATDAT,MINH NHAT,LUONG,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1786778538,0,Tyoluoi,Tyo,Luoi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1888893921,0,lovejine012,HyeJin,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1661729962,0,myconuong152,legendary,152@,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1996799902,0,Thinhbs88,Le,Thinh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2028468923,0,Lothuong95,Telegram,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2115482914,0,Luannguyen9,Trong Luan,Nguyen,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2142436141,0,liemzai,tài,Số,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
889422751,0,Lieutam93,Lieutam93,🦉,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1947792576,0,haohaolele,Le Hao,Hao,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1280104132,0,trongloi198,Trọng Lợi,Đặng,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
998077113,0,lucenzo_no1,Lucenzo,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1473068710,0,,L,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1062401466,0,luomluom,Nam,Nam,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1111982037,0,lewl0112,natoy 😜😜😜,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1053586620,0,Anfalee,Anfa,Lee,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1149896101,0,necronoth,Dan,Lee,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1085801869,0,MasterHusk,Lakky,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2020190906,0,narcisaviola7385,Ha NodeGo.Ai,Lan Anh Meshchain.Ai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1968975345,0,louettasherman2390,Lan,Anh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1274025407,0,leelong0711,Leebarka,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1005143103,0,dongtiencuanam,Mr.,LoWer,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1814910199,0,Laurie_Hilll,Laurie Hill,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2055912963,0,CORONA_HT37,Lucky,Men,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1009192133,0,mstudyatradingb,patrick mab,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1954389430,0,Minhtony0908,Minh,Tony,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1444229744,0,Marianzx,Mariana,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
366392920,0,MasterNinh,Nguyen,Ninh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1035267927,0,minhnguyen13,093284rgd,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1007170741,0,quangminh1712,Minh,Quanq,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1234256552,0,hukytruong,MR MONEY,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1129627573,0,mchinna7898,M,Chinna,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2052781377,0,Huynhthihamy,Huỳnh Thị Hà My,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2024176836,0,quypham1988,Quypham🍅Ⓜ️ MEMES,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1503944995,0,manhdungnguyen,Meo,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2130969145,0,Hoangtuan991994,Hoàng,Mạnh tuấn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2035720013,0,trandungks2,MD,T,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1366743280,0,minh18,Jshs,Jsjs,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
828629003,0,,Minhdai,0978107242,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1065243110,0,muabanmaxuytin,MÈO,Hip,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1920614191,0,mizan196,MR.,MizaN,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1929407476,0,My_Tho_Pham,Myx,Thow,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
900716005,0,syvan2207,Maya,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1451835508,0,trieuminh,Trieu,Minh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
411951711,0,mutuna9999,Matuna,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2012752770,0,HulsteQueen,Nguyễn🦴▪️🐾,Minh Châu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1691989041,0,minh_cuong13,Minh,Cuing,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1191474614,0,minhhau22441,Hậu,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1987373802,0,Nguyenphong318,Phong,Nguyen MyGate Network,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2002858447,0,Mon9922,Mon,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
918891002,0,mattroido,Sepehr,Seyed,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1815083907,0,TyM_869,Moon,869,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1814503683,0,mms1008,무성,문,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1861793809,0,mdvbon,Mdvbon,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1650287639,0,HenryDo89,Đỗ Mạnh,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1992854674,0,PPathloe,Menger,THAIO,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1874229354,0,sprksjy,May,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1949692106,0,mt120995,Minh,Tâm,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5074569859,0,maithanhthuy1994,Mai,Thuy,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2079010883,0,MinhHieu8888,Minh,Hieu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1894807009,0,cvminhquan,Minh,Quân,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2096349970,0,Chithanh78,mai,Thanh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1874150221,0,TomMaybach,Tom Maybach,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1342139200,0,Fengmark,Feng🐾,Mark,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1910877333,0,mgg_aiza,Aiza,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2043425626,0,nellearacely8000,Ha NodeGo.Ai,Tung Meshchain.Ai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1980730715,0,dorarosa3658,Han NodeGo.Ai,Ny Meshchain.Ai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2027843904,0,robbygerber6691,My NodeGo.Ai,Duyen Meshchain.Ai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2033332832,0,delaineroselee7788,Phuong NodeGo.Ai,Ha Meshchain.Ai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1015018925,0,manglulupa,attorney,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1800382506,0,quatmo113,Quạt,Mo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2007712506,0,joslynhogan9403,To NodeGo.Ai,Anh Nga Meshchain.Ai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1990022799,0,michaelabatten4253,Tu NodeGo.Ai,An Meshchain.Ai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1766497849,0,Hoangthang0910,Nguyễn,Thắng,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
6131807657,0,thomng01,Thơm Ng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1826181950,0,nh392,Hao 🇻🇳,Nguyen,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5417309642,0,,Thành,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5420223060,0,,Nguyễn,Nam,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5336506890,0,,Nhím,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
502201557,0,nguyenhi47,Nguyễn Hiền,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
5140445396,0,Congnguyen6694_94,Công,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
879146544,0,Chungnguyenbot,Chung Nguyễn,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1396812892,0,Hanoivv,Trường,nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1485951351,0,nguyen_thuyen,Nguyễn,Thuyên,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1777098094,0,nguyenthiphe,Đạt,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
2036870119,0,Thienhai79,Nguyenthienhai,Thienhai,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
940572430,0,Quangcam90,nguyen huy,ngan,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1090385548,0,Haisimma,Nickolas,Sproule,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1162177208,0,Nhoctai1990,nhoctai1990,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
1169140008,0,Thuytrang230692,Nguyen thi thuy trang,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:21:57
