user_id,access_hash,username,first_name,last_name,entity_id,entity_title,is_bot,is_admin,role,participation_type,extraction_date
6122291746,-4062525457498864997,Swiftzonelistingsupport,Swift,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:32
708379543,-1693753453573542694,WhiteDoubleG,О,RTG,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:33
1298963615,-97026453699990255,marsverse23,Mars,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:33
6422707418,-8777304597751126411,Habibiahmad13,Ahmad,Habibi,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:33
5355905406,2614680420062424377,ytpromoproject,Y Promoting Website,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:33
7883522288,5949001435421935894,Oxghost012,0xghost,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:33
6768514941,-7665093966022213821,Leo5degen,Leo ♌,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:33
7272200468,8134889909425302786,Infinity096,INFINITY ♾,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:34
1262126663,1595725898127034919,KingLoui590,Carl (Instagram @future__funded),,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:34
6365148751,-5667909439690478539,Tanzim906,Tanzimul,Islam,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:34
5846133093,5653189140227287798,NancyTDC,Nancy الحمد لله | HPC🌸,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:34
7213209165,-3347119451332117197,,,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:34
6637363824,8970296345401037103,PurpleDiamondOG,PURPLE-DIMOND-CREW_OG,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:34
7876774899,-1717525371602880530,Cletuscrypt,Cletus,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:34
7309606674,6151575079739834555,Valentin_Wustholz,Valentin Wustholz,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:35
7112710072,-2430383385396146751,S903_Ski,AlpraSOLam,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:35
7365376508,2952204990439215757,Bahu_dev,Bahu,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:35
7031746960,-7567498846550816306,MinaFX_1,MinaFX,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:35
6869962124,6154844615357390612,,Jeffery,Willis,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:35
1783032482,1797996027371954219,Legend_0524,෴ℓαтιρσν,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:35
1410046463,-6915256520153704963,keleyanjonsh,Keleyan jonsh|| Marketing Manager ||,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:36
7123017101,-10709158086855888,,Fist Love ❤,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:36
6196552984,239252026589621354,,.,.,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:36
653920926,-7551484584661955915,unev7,Uv,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:36
6315004659,-9172580885073658326,zeeled,wixxy,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:04:36
5937606911,-4923060220217917342,Cryptoathc,Crypto,Spidy,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:10
7111471335,8658752159007943610,,Brevas,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:11
7649016284,4484387248999836548,,Oasis,Oflife,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:15
8055439546,3393884234397844843,Chief_anaylist,Profit_oracle,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:15
1101547878,-9204970997559657993,tweekers2024,Tweezers,R,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:16
5225747979,-6605801238088334858,D_Web3_Fairy,Web3 Fairy,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:17
7439352371,7608030309107477231,Cryptochris837,Aaron,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:18
7284005649,5144555064068844645,jacob94j,Jacob,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:19
5977201845,4529747481650868212,DynamicDreamer_00,Dynamic Dreamer,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:19
5976563533,-3392473918350538954,Pepe_hiboshi,Pepe,Hiboshi,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:19
7095944440,6613917332355539596,,Yafra,,1995650640,Smithii,False,False,regular,active,2025-05-15 17:05:19
7651894885,-2098774039271926766,,Ghgg,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
6136900306,8850692853695454425,Sorosfxea,Soros,fx,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
5649999026,1021544712462985368,MisterBigRagz,Mister,BigRagz,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
6513323312,-4050118743203662432,svctomas,Tomas,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
7342156777,6710586046846593842,VietnguyenNVHL,toroofficial2,lovely,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
5449444171,1853771928644691531,Cindy2904,Snow,Flores,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
7056393098,7935440095077762812,Bgotp,Mrs,Jennifer,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
6403536763,8652059558928280210,,fresh,Blessing,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
6594884796,-4076141029808484625,CanTrader2330,CanTrader📊🧑🏾‍💻💯🎯👌,Time ⏰ Is Money 💰 Lucky daytrdes 📊 guys 💪,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
2106081108,2829515463446619362,arthit_mew,Arthit,Mew,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
850237242,7467016078294062553,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1131730176,30823093673258331,CryptoFAD01,Crypto,FAD,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1190106295,4890954722295355320,Godful1,God,First,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1287409063,-3839209148570120153,,Okonkwo,Eugene,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
480758120,-8785112464437145848,iamjudeicon,Jude Icon,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
531151741,-5950853551640822746,abirkhan75,ABIR,KHAN,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
940576454,8495533497594352548,holuzola,Hakeem Olusola Salami,🍅,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
991234948,-4193832894802161439,Achineakwaji,Akwaji Achine,🍅,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
958921263,-8800825093377024544,ElvisObi,Elvis,Obi 🆓,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1203377139,4846701194945502937,Calixsubong,Damian,Inyang,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1058819732,4783134048299972523,Accurateplugadmin,Ohio,Atlanta🍅,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1159985399,151893966637859918,,Honest,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
842117554,7464045866115375586,oluwanisola02,"🌱SEED🐰🐤🦆""+ {Saheed} + 🏎🐐W-coin",Abioye 🐾 Σ 🍅🆓 WAVE 🌊Major,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1245584519,9122403151017946344,,donchuks,coding lab tech,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1219493229,-3524551087400348820,,Habey,Abiodun,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1191619071,-1078837591361000627,,Nnescoly,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
360479716,298715073989041444,Allstar023,A A SHOLA Allstar,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
176312630,-8944390966657763947,OKIDON,OKIDON,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1225704927,1588042178859241050,Gracepoint123,"$XAJOBOREYA SOPHIA🍅🌱SEED🐾🧑🏻‍💻 $GEEKS,🎮",,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
571086629,-8355303037172957980,,Alaedu,Augustina,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
1058177420,-5079707862764517423,Empire_godz,Goodluck,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:18:03
7254240638,0,BB12AA1918,BB12AA1918,BB12AA1918,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
6734256612,0,Lieferheld01,Lieferheld01,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
7535442557,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
49092667,0,Therapiebuddy,Nici,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
5358334304,0,ScalpShot,ScalpShot,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
7438261612,0,,Olivia,Robinson,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
7440060490,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
6411495259,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
568699442,0,HelloSebastian,Sebastian,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
5884543737,0,tobiicakir,Tobi,Vo,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
6098888568,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1494201720,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
5114555119,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
653081981,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
2125831689,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
495265782,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
5045522188,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
2105789058,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1375343470,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1552638619,0,ChrisE_Nich,Chris,N.,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1557060500,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1637071774,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1202584096,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
342810363,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1551087376,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1544815033,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1018381276,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1397791869,0,,Shachar,Ashkenazi,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1490529689,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
883425625,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
845463109,0,,Seany Stocks,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1432026394,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
976126608,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1282805737,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1436867681,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1161887806,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1361045053,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1332658610,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1389544940,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1253558094,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1161426629,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1377106520,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1208984432,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
978949153,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1280297019,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1269092221,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1212639345,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1085611843,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1369094050,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1107026424,0,,Kamlesh,Bhavsar,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
789786593,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1175845679,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1096285799,0,Prettyquen,Sandy🌱SEED🐾,W-coin🦴🥠💠🐍✌️Yescoiner,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
365752808,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1225433171,0,,,,1446944486,DAY TRADING INVESTMENT LTD,False,False,regular,active,2025-05-15 23:19:46
1395489972,-7531962310919910089,Khanh2608_ATP,TT,,1242704742,ATP ForexTrading,False,True,admin,active,2025-05-16 00:17:48
5461551072,-7521985608732827949,,Lâm,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:48
605638964,426701373666993348,DinhHarry1,Harry,Dinh,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:48
1101882211,8649333102784086248,BimNgg,Minh,Nguyễn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:49
1297268417,-2943485982863988419,,Thuý Hằng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:49
1321710775,4323349254383136716,pongchina,China,Pông,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:51
1695584892,6100345182819588727,,HuuNghia,Ngo,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:51
1420653723,-5038297997514869572,brago224,Brago,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:52
2119331630,7456920157181912430,anhloi47,Lê,Lợi,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:53
1500385538,-703962783515855016,JiangT9,Ẩn,Tu,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:53
5155561520,-8262521085576608675,Daisy22888,Daisy,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:53
5570011135,-2343258734482300384,,Hai,Duong,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:56
1098209183,5863123562912395661,yeubong,Yêu,Bống,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:57
992646088,-5123050211031603571,,Tiến,Đạt,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:17:59
5145610035,1850080466812253400,phamhoangg97,Hoàng,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:03
908810925,647003296186895143,Hoang12345678,Eric,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:12
861673419,-8683579203865369923,Kuzumazi,Mr.,Beiner,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:12
7911862143,-6361530873828376313,,,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7609528446,-7547472024321559845,FlorianaScott_240,Floriana Scott,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7390195552,-8844771955167987503,TRADER_IDEAST,TRADER IDEAS,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6376534453,-3106336593725464150,flynAlejandra,Alejandra,flynn,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7310560309,-7030534725625161627,,Rogers,Rogers,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7825884002,-7925826834784318886,,Msirimi,cosmicoOP,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
7286221836,2074023252634866343,Adina257,Adina,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6927603137,-5732328392666279892,,,,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
6845523468,-4090857423958433025,sYkSn0TXRW4Q,Ashley,Anderson,1242704742,ATP ForexTrading,False,False,regular,active,2025-05-16 00:18:56
